0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1.388714e-03, -2.944225e-04, 2.485750e-03, 4.402378e-04, 3.466302e-04, -4.079251e-04, -8.959887e-04, 2.113050e-03, -6.997011e-04, 1.993414e-03, 3.477334e-04, -3.107923e-04, 1.010562e-03, 7.744954e-04, 1.123960e-03, 6.212724e-04, -5.734098e-04, 4.741571e-04, 1.545626e-03, 1.131724e-04, -1.553910e-03, 1.226105e-04, 8.508655e-04, -6.095889e-04, 1.438850e-03, 1.224386e-03, 7.170598e-07, -1.301498e-03, 4.868164e-04, -1.229562e-03, -2.316994e-04, -1.216299e-03, 8.593087e-04, 1.650306e-03, -7.733606e-04, -8.997816e-04, -9.452194e-04, 9.044639e-05, 5.766325e-04, -9.454380e-04
8.298558e-05, -8.189787e-04, 1.963067e-03, 9.419568e-05, 1.591667e-03, -1.113089e-04, -4.972369e-06, 2.650038e-03, -1.391903e-03, 2.235732e-03, -4.061166e-05, -3.183065e-04, 1.247092e-03, 9.490122e-04, 7.624538e-04, 5.327916e-04, -4.803367e-04, -3.574157e-04, 1.537014e-03, 7.921353e-04, 3.125011e-04, -3.056060e-04, 9.780913e-04, 5.894955e-04, 1.471389e-03, 8.720424e-04, 6.874125e-05, -1.496493e-03, 9.829319e-04, -1.362613e-04, -2.257682e-04, -3.463886e-04, -6.896648e-05, 1.657918e-03, -8.069832e-04, 2.624679e-04, -2.845342e-04, 6.817162e-04, 1.210560e-03, -9.370040e-04
8.552566e-04, -9.269976e-04, 1.618556e-03, 5.840173e-04, 1.350654e-03, -2.303006e-04, 4.783353e-04, 1.228472e-03, -2.522220e-04, 1.567190e-03, -5.059750e-05, -1.061577e-03, 1.481622e-03, 9.300652e-04, 6.250495e-04, 9.593863e-04, 5.441259e-05, -9.879284e-04, 8.861414e-04, 8.237524e-04, 1.905748e-04, 3.869252e-04, 1.048355e-04, -3.027632e-05, 4.719959e-04, 1.994574e-04, 2.088941e-04, -2.015000e-04, 1.177797e-03, 1.673579e-04, 5.117804e-04, 3.327101e-04, 1.018037e-03, 1.691496e-03, -1.045148e-04, 8.652813e-04, -2.147989e-04, 5.527201e-04, 1.959572e-03, -1.142483e-03
9.684682e-04, -3.297288e-04, 1.448216e-03, 6.431129e-04, 2.024342e-03, -7.657336e-06, 9.708483e-04, 1.559988e-03, -9.037136e-05, 2.088558e-03, -2.364206e-04, -2.102342e-04, 1.342651e-03, 1.105496e-03, 7.808228e-04, 1.077935e-03, 3.212576e-04, -1.004768e-03, 3.301668e-04, 5.262269e-04, -2.083630e-06, 6.531861e-04, 1.560429e-04, -2.603490e-04, 4.719070e-04, 7.233013e-04, 6.981085e-04, -4.508061e-04, 1.693558e-03, 6.279052e-04, -9.284881e-04, -7.111062e-05, 2.052150e-04, 1.355611e-03, -1.272921e-03, 9.948378e-04, 5.326241e-04, 3.054881e-04, 1.431369e-03, -5.975348e-04
8.989920e-05, -7.468074e-04, 9.569817e-04, 3.010870e-04, 1.604726e-03, 3.715644e-04, 1.969242e-04, 1.381569e-03, 5.151995e-04, 6.426417e-04, -6.101521e-04, -1.673938e-04, 5.978193e-04, 1.190153e-03, 7.310592e-04, 1.222991e-03, 1.429637e-04, -1.518695e-03, -7.268307e-04, 4.829247e-04, 7.594359e-04, 8.548010e-04, 1.262988e-03, 4.511179e-04, -2.062012e-04, 1.212933e-04, 1.310984e-03, -5.037229e-04, 9.373792e-04, -5.630323e-04, -4.927753e-04, 4.422397e-04, 3.267269e-04, 1.814662e-03, -1.727072e-03, -2.542810e-05, 5.408038e-04, -2.160583e-04, 1.665222e-03, -8.271833e-04
1.076219e-04, -1.766193e-03, 5.871858e-04, -2.600400e-04, 1.664497e-03, 3.721331e-04, 1.807898e-04, 1.082959e-03, 1.360982e-04, 4.442280e-04, -1.235901e-04, 3.659435e-04, 5.567475e-04, 2.532150e-04, 2.401681e-04, -4.152669e-04, -2.345371e-04, -7.365649e-04, -1.443643e-04, 9.877248e-04, 1.134092e-03, 4.543099e-04, 8.330750e-04, 7.822125e-06, -4.495726e-04, -4.993033e-04, 4.434187e-04, -5.565504e-04, 7.381086e-04, -8.846754e-04, 5.636018e-05, -1.825797e-05, -4.808861e-04, 1.058747e-03, -3.137658e-04, -6.215181e-04, -1.989357e-04, -3.269606e-04, 1.703788e-03, -4.392136e-04
5.716345e-04, -9.388636e-04, 1.978602e-04, 4.407428e-04, 1.037845e-03, 7.222332e-06, 5.256144e-04, -1.706245e-04, -1.168709e-06, 6.932894e-04, 2.126848e-05, -4.092699e-04, 5.051915e-04, 4.237350e-04, 7.435538e-04, -3.403600e-06, -2.553575e-04, -7.425729e-04, -1.667979e-04, 1.172046e-03, 1.204631e-03, 9.409839e-05, 8.759354e-04, 3.284695e-04, -3.442879e-05, -3.641108e-04, -4.456590e-04, -6.942829e-04, 2.862001e-04, -4.826746e-04, 9.877347e-04, -2.593263e-04, -5.310812e-04, 1.068583e-03, -1.137809e-03, 3.633043e-05, -6.025817e-04, -6.244340e-04, 1.897561e-03, -7.334333e-04
1.032833e-03, -7.802991e-04, 7.007684e-05, 6.884791e-04, 8.693575e-04, -1.648210e-04, 3.845870e-04, -5.301022e-04, 4.043833e-04, 6.230445e-05, 6.087999e-04, 7.913733e-04, 3.897446e-04, 3.254262e-04, -2.475749e-04, 5.788851e-04, -1.725169e-04, -8.601797e-04, -4.406662e-05, 1.449701e-03, 1.184919e-03, -5.431169e-04, 7.166993e-04, -3.229819e-04, 6.440754e-05, -7.660559e-05, 2.366697e-04, -6.918825e-04, 3.248539e-04, -8.267471e-04, 9.175022e-04, 3.184266e-04, -3.144260e-04, 6.891655e-05, -1.403072e-03, -6.959205e-04, -8.779179e-04, -5.411091e-04, 1.198990e-03, -3.183637e-04
6.818256e-04, -6.990514e-04, 4.999264e-06, 2.796800e-04, -3.404084e-05, -4.910160e-04, -2.021825e-04, 1.395714e-04, 4.021547e-05, -1.652648e-04, 1.228215e-04, 8.365100e-04, -5.369119e-04, 6.072337e-04, -4.213900e-04, 7.875213e-04, -1.012638e-04, -4.995462e-04, -1.978459e-06, 8.464092e-04, 5.036322e-04, -1.640688e-05, 1.283691e-03, -5.104080e-04, 7.588804e-05, -3.586202e-04, 1.408505e-04, -5.007041e-04, 1.713977e-04, -3.251032e-04, 6.838459e-04, 2.085020e-04, -1.240277e-03, -3.192248e-04, -7.573502e-04, -1.458157e-03, -9.112493e-04, 4.009047e-05, 5.378908e-04, -3.880665e-04
6.612338e-04, -6.327852e-04, -5.045645e-04, -3.781481e-04, -3.272870e-04, -1.055526e-06, 5.812242e-05, 2.677650e-04, -7.860226e-04, -1.755733e-04, 1.407051e-04, 6.864495e-04, -4.597865e-04, 7.958040e-04, -3.173202e-04, 7.604171e-04, 4.990271e-04, -1.677580e-04, 3.160069e-05, 2.775286e-06, 1.742223e-04, 5.683407e-05, 8.685316e-04, -6.583048e-04, 2.137406e-04, 3.440990e-04, 7.063405e-04, -4.709035e-05, 6.508672e-04, -4.304966e-04, 8.554241e-04, -8.260096e-04, -6.570699e-04, -1.321313e-04, 1.951378e-05, -1.203815e-03, -1.005355e-03, -6.754576e-04, 6.335790e-04, -2.709512e-04
9.827442e-04, -6.096744e-04, -6.924789e-04, 2.346277e-04, -4.689662e-05, -2.310018e-04, 2.500961e-04, 4.931818e-05, -5.307040e-04, -4.105895e-04, -4.512498e-05, 4.802367e-06, -7.790212e-04, 6.481459e-04, 2.317192e-04, 1.858225e-04, 3.975223e-04, 5.805793e-05, -2.950666e-04, 9.844429e-05, 1.748796e-04, -9.044649e-04, 2.885430e-04, -4.155499e-04, 4.880131e-04, 3.631828e-04, 2.682851e-04, 3.368037e-04, 1.207955e-04, 1.445963e-04, 3.478509e-04, -5.319028e-04, -1.071505e-03, -6.570849e-04, 3.967425e-04, -1.096014e-03, -1.038185e-03, -1.179442e-04, 5.014345e-04, -4.978464e-04
0.000000e+00, 0.000000e+00
-3.797252e-02, 1.824843e-02
8.969550e-03, 5.646091e-03
7.917531e-03, 1.835295e-02
1.237372e-02, -6.917832e-04
-1.919339e-03, -4.478268e-03
2.497249e-04, -8.085783e-04
9.902276e-04, -8.955545e-04
3.057158e-04, -8.132831e-05
1.745016e-04, 5.716067e-05
-5.426645e-05, -5.119357e-06
-4.719585e-05, -9.609058e-06
-7.955348e-06, -1.665905e-05
1.152357e-06, -5.475577e-06
1.511500e-06, -6.554460e-06
3.889415e-07, 1.140489e-06
1.841404e-07, -2.475450e-07
4.455892e-07, 5.199619e-07
-2.214424e-08, 3.247405e-07
1.902442e-07, 1.268106e-08
8.097046e-08, -1.146637e-07
7.418140e-09, -4.093089e-08
7.016199e-09, 2.967080e-09
-7.405515e-09, -1.044809e-08
-1.010150e-08, -1.018833e-09
1.454685e-10, -2.986387e-09
0.000000e+00, 0.000000e+00
1.098899e-01, -6.339263e-02
7.224854e-02, 5.738406e-03
2.195511e-02, 1.053760e-02
-5.553646e-03, 8.298252e-03
2.587394e-04, -5.025225e-04
2.842482e-03, -3.081916e-04
9.652693e-04, -9.138373e-04
5.660559e-05, -2.249954e-04
8.293132e-05, 8.464684e-05
2.278716e-04, 3.542635e-05
4.850657e-05, -5.494728e-05
-1.517547e-05, -9.770493e-06
2.108087e-06, 3.005733e-07
5.780095e-06, -8.666801e-06
-7.842260e-08, -9.609834e-07
9.745870e-07, 1.676220e-06
-7.638691e-07, 2.057541e-07
-7.759678e-07, 7.775378e-08
-4.336964e-08, 2.269040e-07
-9.759548e-08, 6.333465e-08
-1.957806e-08, 4.111980e-08
1.793973e-08, -9.008171e-09
-2.988484e-09, 5.865233e-09
1.430032e-09, 2.496731e-09
2.393460e-09, -2.163425e-10
1.814207e-09, 1.156175e-09
0.000000e+00, 0.000000e+00
1.988417e-02, 3.647932e-02
7.524660e-02, 8.791070e-03
4.678878e-02, 1.103815e-02
9.094432e-03, 7.541253e-03
7.826016e-03, -2.808705e-03
-3.994225e-04, 8.448924e-04
2.428252e-03, 3.906214e-04
-7.002497e-04, -3.005261e-04
4.862293e-04, 4.173840e-04
4.472510e-05, 1.162686e-04
7.708242e-05, -3.944124e-05
2.554713e-05, -7.717219e-05
1.696887e-05, -3.729215e-05
2.003068e-05, 1.836678e-06
1.401317e-06, -1.462457e-06
5.115088e-06, -1.577939e-06
2.179823e-06, -1.991129e-06
-3.997762e-07, 1.921089e-07
-2.638238e-07, 3.503334e-07
-2.086896e-07, -1.909832e-07
2.902562e-08, 6.683886e-08
-1.799890e-09, 9.058269e-08
4.679205e-08, 2.023032e-08
-1.074566e-08, -5.848992e-09
-1.449586e-09, 1.494692e-09
1.026777e-09, -5.591012e-09
